1,0.9319242,0.8815497,0.4138286,0.83071727,0.7326416,0.753069,0.92081624,0.9061073,0.9188494,0.44325325,0.8554564,0.5869074,0.8700008,0.83971447,0.8597077,0.8579642,0.36562812,x,x,x,x,0.7628315091133118
2,0.92911077,0.8630594,0.41218543,0.8359951,0.6959303,0.75836486,0.91218686,0.9053009,0.89627934,0.40680036,0.75719297,0.56152064,0.8666252,0.8668098,0.85344386,0.8432041,0.2710401,0.56495965,x,x,x,0.7333338260650635
3,0.8936389,0.8516767,0.3718831,0.7987878,0.69513035,0.73802066,0.91320145,0.89270854,0.8831981,0.40447176,0.7728212,0.57085574,0.8424689,0.8477697,0.83475053,0.8322988,0.27210742,0.50530994,0.2911993,x,x,0.6953842043876648
4,0.8772104,0.8425781,0.3831941,0.7635341,0.6649061,0.6885418,0.86835885,0.8783889,0.86313057,0.35145387,0.7315643,0.5624577,0.832653,0.803049,0.84173375,0.7739449,0.3000788,0.481887,0.22342478,0.47669238,x,0.660439133644104
5,0.85396755,0.810113,0.39361566,0.7283438,0.6237757,0.6719228,0.8633667,0.8594731,0.87296927,0.3723763,0.72199667,0.5820636,0.7941894,0.795728,0.82863706,0.7865004,0.30322558,0.45118693,0.2209647,0.35941917,0.35139808,0.6307253837585449
