1,0.9131399,0.7527861,0.38309,0.81984997,0.6739535,0.7562986,0.9402867,0.9002017,0.90067863,0.45483834,0.8211647,0.6188248,0.8567044,0.80431587,0.8416342,0.852513,0.23952878,x,x,x,x,0.7370476126670837
2,0.9180223,0.79369026,0.37611803,0.84367704,0.6179277,0.70678353,0.930003,0.9062153,0.90410036,0.4210149,0.7069841,0.59533954,0.83707064,0.82172734,0.83004004,0.83435065,0.15789707,0.41916165,x,x,x,0.7011179327964783
3,0.84713995,0.700934,0.3074158,0.7718178,0.6438483,0.6888314,0.9129725,0.89144814,0.89262754,0.39569953,0.7462058,0.58185935,0.7920921,0.7993255,0.7477893,0.8196131,0.10721296,0.5068272,0.16784275,x,x,0.6485002040863037
4,0.8613384,0.8285099,0.36274165,0.6884416,0.6364504,0.69334155,0.8103884,0.86255956,0.8436339,0.28502274,0.66184765,0.577883,0.78051794,0.7344493,0.79302776,0.77527434,0.16171344,0.27302805,0.06904615,0.21307465,x,0.5956145524978638
5,0.83118296,0.73860323,0.3260214,0.6292798,0.58487505,0.6873207,0.81573087,0.81295043,0.8421037,0.32486743,0.66227925,0.5645436,0.77491796,0.71599233,0.74981076,0.73995185,0.15881068,0.4257771,0.056837805,0.28737956,0.11377505,0.5639529228210449
