1,0.9319358,0.8814272,0.4138424,0.8308903,0.73281807,0.7534901,0.92090935,0.90600365,0.91901296,0.44306925,0.8554584,0.5868289,0.86995727,0.8403275,0.8594881,0.85795605,0.3655336,x,x,x,x,0.7628793120384216
2,0.9290199,0.8626444,0.41230887,0.8327524,0.69554895,0.7592198,0.9125709,0.90522474,0.895939,0.4054043,0.7576687,0.5615731,0.8665737,0.866724,0.85296947,0.8430183,0.2699082,0.56412953,x,x,x,0.7329554557800293
3,0.8936711,0.8515034,0.37165517,0.7992943,0.6962695,0.7386423,0.91400653,0.8924192,0.88322717,0.40250155,0.77372354,0.5705636,0.8426687,0.84783477,0.8342574,0.8324019,0.27159783,0.5051803,0.28986126,x,x,0.6953305006027222
4,0.8771791,0.8424785,0.3830305,0.7617273,0.6671376,0.6879514,0.8683633,0.8784528,0.86338085,0.35056907,0.73217046,0.56267476,0.83286166,0.80281985,0.8415778,0.77333605,0.30104592,0.4821662,0.22288162,0.47664553,x,0.6604225635528564
5,0.8539211,0.8088186,0.39334762,0.72527987,0.6252317,0.6711303,0.86276346,0.85984284,0.8730935,0.37195295,0.7226768,0.58189565,0.79395294,0.7952944,0.8282308,0.7866197,0.30317545,0.4497431,0.22047366,0.35902354,0.3532679,0.6304635405540466
