1,0.9115348,0.8315975,0.8529044,0.41130266,0.85244787,0.77643925,0.41281453,0.53563255,0.5931862,0.592266,0.7396003,0.70349205,0.89480925,0.75338364,0.78835416,0.8364215,0.4170491,x,x,x,x,0.7001903653144836
2,0.9085313,0.84600985,0.86771387,0.41593963,0.8554855,0.81875074,0.41909721,0.6110954,0.5805518,0.5472888,0.7938483,0.68671733,0.91432047,0.848288,0.55265224,0.8673248,0.36954436,0.68047786,x,x,x,0.6990909576416016
3,0.9083745,0.8339962,0.8230446,0.397327,0.79791147,0.75766426,0.38362694,0.42092213,0.4617345,0.3082126,0.68356353,0.60716087,0.88873965,0.6366807,0.4307346,0.8118048,0.37321422,0.63808495,0.36486566,x,x,0.6067191362380981
4,0.8775409,0.8263142,0.83346176,0.40248024,0.8269551,0.79258674,0.40220046,0.5336793,0.5086687,0.29288357,0.726206,0.72154295,0.8882989,0.76284224,0.49325323,0.78849137,0.42965,0.6351147,0.49227014,0.10696242,x,0.617070198059082
5,0.8570124,0.79962826,0.7546663,0.37158042,0.7722126,0.7078636,0.18461946,0.5403749,0.4032842,0.13229592,0.53335065,0.53940296,0.7998336,0.65864474,0.5649811,0.7525461,0.60042906,0.38765377,0.37622136,0.12324389,0.053684197,0.5196919441223145
