1,0.9225374,0.6476152,0.41864577,0.75350994,0.87703174,0.8413102,0.904513,0.8535011,0.67690676,0.77626884,0.8777616,0.58363783,0.8808911,0.8633037,0.40944257,0.63581187,0.35796538,x,x,x,x,0.7223914265632629
2,0.9001198,0.66355073,0.40572527,0.7439957,0.84679866,0.83364236,0.83947,0.82455903,0.4979697,0.73095816,0.83940756,0.527138,0.80678743,0.83884215,0.3750637,0.63540834,0.012509575,0.21982838,x,x,x,0.6412097215652466
3,0.86931807,0.5937565,0.43602216,0.75167257,0.86025786,0.8314346,0.8374266,0.8423681,0.41987,0.6587066,0.81672096,0.6154953,0.8047517,0.7812448,0.3697385,0.60133296,0.076160625,0.2870522,0.28172222,x,x,0.6176342964172363
4,0.7677666,0.63053954,0.40060222,0.67985,0.80283743,0.8177398,0.81199604,0.787464,0.44541556,0.61976415,0.83063316,0.52589,0.7586869,0.7453944,0.30383205,0.59787214,0.017833378,0.26302,0.42747873,0.0948315,x,0.5664724111557007
5,0.751063,0.5028384,0.34280208,0.626542,0.7640193,0.72640944,0.7279802,0.69830936,0.36953422,0.5918651,0.7714295,0.4276904,0.6917988,0.66077346,0.26280817,0.59289044,0.0064891176,0.1481851,0.39415994,0.12463854,0.1282859,0.4909767806529999
