1,0.9192852,0.8813096,0.4107228,0.8657916,0.6559738,0.7959893,0.91861826,0.87266505,0.9181381,0.4154549,0.8400744,0.5310159,0.8753126,0.84517777,0.8461457,0.8504716,0.22165662,x,x,x,x,0.7449296116828918
2,0.9103747,0.67815405,0.3816857,0.73522365,0.48848063,0.7480227,0.7779969,0.7392053,0.8327094,0.1732078,0.4251434,0.4209247,0.75854695,0.6662062,0.8006572,0.8326945,0.2285008,0.25543407,x,x,x,0.6029537916183472
3,0.8709121,0.7239814,0.37731633,0.70561427,0.43839264,0.7413661,0.8188476,0.7702954,0.8282679,0.18607834,0.56595296,0.49446598,0.73658705,0.7144831,0.7836744,0.84860474,0.23659438,0.26190123,0.19418414,x,x,0.5946062803268433
4,0.86751,0.16266632,0.32926336,0.70826846,0.2650966,0.612987,0.35222903,0.63121325,0.6594557,0.04872933,0.43566716,0.32291502,0.5490319,0.60149723,0.36046296,0.81677955,0.09346016,0.22237502,0.14131689,0.19202398,x,0.4186474680900574
5,0.8490701,0.1525443,0.28068048,0.59528065,0.29219007,0.5980803,0.04382363,0.42792732,0.7676966,0.03355184,0.41533583,0.33845088,0.6214157,0.62103856,0.33536795,0.822092,0.033578325,0.25565487,0.14659406,0.15588349,0.17595161,0.379152774810791
