1,0.9205129,0.8844284,0.42935815,0.8519516,0.72104377,0.73915774,0.9011721,0.8741355,0.9095129,0.43507078,0.83365136,0.5230605,0.8679037,0.8381103,0.8477589,0.8520689,0.22392127,x,x,x,x,0.7442834377288818
2,0.9164778,0.76166284,0.41263062,0.6960411,0.6433582,0.7551573,0.86928827,0.8595148,0.88716173,0.33012336,0.44103253,0.38837326,0.83063006,0.81379026,0.8188088,0.83426386,0.24083154,0.30151057,x,x,x,0.6555920243263245
3,0.854954,0.7974343,0.4036652,0.7821965,0.59386724,0.73501986,0.8798966,0.837273,0.8992981,0.30210325,0.73096615,0.50569934,0.81014806,0.83506143,0.81527823,0.850629,0.20687805,0.3637678,0.16373193,x,x,0.6509403586387634
4,0.8402794,0.21756236,0.29246014,0.7602787,0.45433918,0.6243557,0.51094496,0.72301275,0.86041474,0.19573992,0.6905591,0.44582525,0.79610646,0.75710005,0.3449341,0.8087267,0.19143654,0.32949647,0.15337792,0.20837301,x,0.5102661848068237
5,0.81186503,0.40291402,0.32095417,0.69676393,0.46941888,0.5994484,0.42782158,0.67516434,0.87755245,0.26321387,0.6479926,0.4862221,0.8025809,0.8230492,0.42704356,0.8226856,0.10404358,0.2753462,0.15587077,0.21304528,0.21429493,0.500823438167572
