1,0.0,0.6415713,0.73864114,0.91153985,0.69103605,0.6709998,0.7416084,0.7381525,0.71264493,0.5488266,0.57760733,0.463353,0.52225643,0.6505325,0.25475746,0.31449804,0.42000195,0.5125708,0.38794118,0.6244829,0.4527408,0.76793176,0.45322078,0.5392259,0.5259557,0.30595636,0.33796337,0.6286294,0.45654202,0.46372083,0.32754993,0.32045144,0.48664683,0.26482785,0.31443468,0.28146577,0.38912225,0.4346029,0.5875273,0.21370696,0.41170868,0.10564615,0.10639716,0.33262613,0.2573151,0.42575842,0.22547717,0.3081755,0.41615155,0.4660626,0.5370778,0.5103344,0.28193808,0.19304943,0.25666547,0.52558875,0.40860674,0.8263449,0.42507187,0.4282384,0.33565113,0.19097659,0.35795784,0.3289724,0.3527086,0.44472238,0.67508477,0.3305146,0.3224277,0.1162002,0.30777806,0.4769729,0.53328353,0.49783072,0.19147836,0.44673494,0.3644311,0.37093887,0.16140598,0.45806503,0.17958131,0.76110774,0.3075552,0.34936222,0.0379048,0.24631403,0.55137855,0.12499601,0.13166808,0.35602605,0.46647987,0.31880647,0.13410962,0.124365956,0.08800309,0.0015171699,0.02299363,0.25318658,0.36591512,0.22582099,0.21397394,0.06062309,0.029225549,0.09449189,0.0654172,0.055994984,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,0.3769286572933197
2,0.0,0.6404542,0.69665337,0.8991132,0.69413,0.6558594,0.73199487,0.7280385,0.720258,0.5439014,0.5876114,0.4851723,0.49294925,0.63786775,0.23321697,0.30620745,0.42455012,0.49126318,0.37480506,0.62340045,0.44352055,0.75115305,0.40827248,0.5199482,0.51681226,0.30647233,0.29936227,0.64927125,0.45975602,0.4376243,0.3273533,0.32311773,0.4691624,0.27980387,0.3281547,0.26069507,0.3527489,0.43197882,0.5909843,0.17145064,0.4472657,0.07421121,0.11978046,0.35341486,0.23099102,0.41056672,0.17569971,0.36530173,0.47381723,0.43575835,0.5286951,0.541653,0.28127435,0.2277934,0.24149366,0.52133185,0.40740007,0.84523135,0.4255576,0.50704014,0.30440858,0.17245582,0.29343435,0.29134724,0.30773655,0.44938043,0.6738603,0.26742247,0.331692,0.09991976,0.3315383,0.4406195,0.5750634,0.46508676,0.20255536,0.43049565,0.34265837,0.30958998,0.20053971,0.40490824,0.17573561,0.7377374,0.36250523,0.31329957,0.04640284,0.2670916,0.5185833,0.14533994,0.14584635,0.29634085,0.45686296,0.29501435,0.15493408,0.12753218,0.089364715,0.0,0.03330917,0.28079683,0.31876776,0.15000151,0.24899715,0.06509345,0.026000524,0.13395636,0.15033397,0.039268844,0.071803175,0.03310252,0.3227826,0.050261155,0.09005426,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,0.35992076992988586
3,0.0,0.6396892,0.70524395,0.90355545,0.6935106,0.6647513,0.73455554,0.7366148,0.7200822,0.54448396,0.5876625,0.48931482,0.50072056,0.65490794,0.23859686,0.32189304,0.43040007,0.5084863,0.37550676,0.6264702,0.45625016,0.7633282,0.43010914,0.5198972,0.5341369,0.31083053,0.28388208,0.6250222,0.46179485,0.4676121,0.33251965,0.32681754,0.4791516,0.27643004,0.306927,0.3014472,0.3548323,0.43265587,0.607654,0.19193491,0.44868672,0.09789986,0.122248404,0.338021,0.235267,0.3943062,0.18569276,0.3658076,0.49137077,0.4449379,0.543427,0.53290784,0.25604436,0.2180248,0.23893002,0.46998242,0.41704386,0.851981,0.44276246,0.50319475,0.32980087,0.18167311,0.3130885,0.29483062,0.3365702,0.46592197,0.69340235,0.25937754,0.31929708,0.10519297,0.3322729,0.46908715,0.56609356,0.4812033,0.19736344,0.43228796,0.34929857,0.3303427,0.21947786,0.43020475,0.22110939,0.7544242,0.36302045,0.3133663,0.04793429,0.27765912,0.50856674,0.1309271,0.13654928,0.29242396,0.47366104,0.27638143,0.13294683,0.13332045,0.08512792,6.3585826e-06,0.030628126,0.25751808,0.3718188,0.16038324,0.22591671,0.07130652,0.022629116,0.14072175,0.06828492,0.017178541,0.08876114,0.034028824,0.33925405,0.05893478,0.08988306,0.16984168,0.008402719,0.13407378,0.2561705,0.12504804,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,0.35399329662323
4,0.0,0.64094704,0.7333561,0.9074001,0.6895616,0.6688922,0.7264644,0.7373877,0.7270616,0.5469658,0.5707895,0.48125103,0.5061916,0.67669207,0.24515255,0.3175927,0.42446974,0.5194527,0.37585348,0.6142128,0.46107244,0.764877,0.44519907,0.5264249,0.5306681,0.30775896,0.3387593,0.6518416,0.46881446,0.48010603,0.33235642,0.3359316,0.49052724,0.27194396,0.30712265,0.31170198,0.3601056,0.42539543,0.59537166,0.20360036,0.43557405,0.11147907,0.10909764,0.32432264,0.2248537,0.4052475,0.15372624,0.34074304,0.4618908,0.47812656,0.57038623,0.51970714,0.2725084,0.23247138,0.25399473,0.5068085,0.43659693,0.8403637,0.4395307,0.46178514,0.3169896,0.20331033,0.310745,0.29026392,0.35507643,0.46008644,0.6937535,0.25467408,0.32776418,0.118853256,0.33663955,0.46596742,0.56120074,0.500742,0.21500124,0.4159622,0.38273364,0.35097548,0.24880618,0.40320778,0.24933259,0.76602226,0.357142,0.32355237,0.044953484,0.2775723,0.5125535,0.1225322,0.13626777,0.30282825,0.46286365,0.28970698,0.18065959,0.12665415,0.08800116,0.00021686948,0.03133038,0.269427,0.365603,0.17875546,0.22112079,0.07319424,0.023534741,0.17301174,0.06271668,0.016769396,0.09197438,0.045603916,0.30112356,0.06973205,0.100464,0.16276497,0.007822204,0.14783439,0.26375383,0.12641464,0.07307952,0.21723148,0.47490898,0.20224868,0.35086522,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,0.3537469804286957
5,0.0,0.6411464,0.7315369,0.907256,0.6887541,0.666044,0.72789115,0.7307988,0.72610676,0.55387807,0.5738422,0.48902634,0.50181425,0.66547173,0.25364247,0.32369223,0.42960802,0.52402335,0.38240233,0.6110664,0.45650938,0.7596631,0.45120305,0.504947,0.5288786,0.30841073,0.31076807,0.6475771,0.46563208,0.47525892,0.35267302,0.32633814,0.49807215,0.27532727,0.29384413,0.331138,0.3605562,0.4220137,0.6016483,0.20543408,0.43621555,0.111890174,0.1069444,0.33158496,0.23248932,0.41676188,0.16010532,0.3502654,0.48063046,0.48691484,0.57102686,0.52247465,0.25923833,0.22793135,0.25391105,0.49226487,0.4885302,0.8152959,0.425075,0.4731223,0.3166165,0.22134943,0.3522527,0.2850984,0.3476025,0.4645576,0.72222304,0.25406763,0.34119797,0.11663909,0.3254028,0.45313668,0.5824745,0.50671566,0.21608165,0.45132238,0.3857335,0.4295731,0.24227309,0.39767626,0.21925429,0.7656404,0.3522491,0.3266147,0.046714358,0.30589548,0.5233271,0.12320521,0.12985419,0.26442868,0.5111092,0.2984699,0.17372888,0.14292426,0.080376916,0.0005930882,0.037832037,0.28432173,0.35759798,0.19034156,0.20631051,0.069810964,0.012205668,0.1629692,0.103932515,0.020380784,0.14440906,0.036490962,0.32435134,0.09078762,0.09610747,0.16765435,0.022678833,0.15605311,0.28774205,0.14156461,0.06780474,0.18207777,0.40488636,0.2368442,0.34767407,0.24249081,0.027048273,0.10086554,0.30721456,0.34668,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,0.35079425573349
6,0.0,0.6452075,0.73017496,0.90893334,0.68940806,0.6706039,0.7271956,0.739605,0.73119795,0.5534392,0.59665424,0.49073213,0.5004253,0.6723113,0.26547778,0.3145272,0.4260888,0.5205792,0.38069,0.6152917,0.44919094,0.7541097,0.43111864,0.5179395,0.5353826,0.30423394,0.3080397,0.65241206,0.48934105,0.47693804,0.38475138,0.33504358,0.50986695,0.28266233,0.291377,0.33526492,0.35669756,0.42641836,0.60321116,0.20339356,0.4355793,0.11922941,0.104950316,0.34197336,0.23253022,0.41353402,0.17485896,0.37209547,0.47773865,0.47650594,0.56149876,0.5232553,0.26682916,0.22349465,0.2668097,0.4916621,0.43631274,0.817328,0.42430925,0.4849069,0.34759164,0.12980066,0.3348705,0.2921638,0.3343864,0.47524548,0.71514857,0.27942798,0.33471322,0.13514544,0.32510296,0.456493,0.5904886,0.4985473,0.21365654,0.4498211,0.38103405,0.47830668,0.256848,0.3666046,0.26095563,0.75605667,0.35953328,0.3044506,0.040111087,0.27160677,0.53055686,0.1181263,0.12897684,0.27517775,0.51695603,0.25763366,0.15803947,0.14744742,0.08157077,0.0014509978,0.031586364,0.27883756,0.34707716,0.19041519,0.23767532,0.07393287,0.012179051,0.16741024,0.059781212,0.02190035,0.13833524,0.039202396,0.30364788,0.12778252,0.118270874,0.15318625,0.027044613,0.16589189,0.46190378,0.14146042,0.072728574,0.1477675,0.42525628,0.23222214,0.3740294,0.2587261,0.027436461,0.09811912,0.30532014,0.33200765,0.24940966,0.33404082,0.24370943,0.1419837,0.5180034,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,0.3506387174129486
7,0.0,0.63991904,0.7122989,0.9049822,0.6990211,0.66275597,0.732819,0.72190136,0.72924757,0.5430147,0.60302204,0.49673036,0.48044175,0.67055285,0.2577098,0.31113708,0.4304647,0.5110703,0.37317994,0.6200573,0.44797233,0.74452686,0.43003175,0.5138391,0.5384557,0.29818976,0.35004577,0.60697883,0.4747836,0.46430707,0.35740927,0.32381085,0.52721196,0.2847905,0.2944062,0.34112567,0.37295297,0.43305686,0.59112835,0.18671934,0.44138888,0.10964991,0.111547515,0.34022668,0.2246543,0.42103833,0.1850638,0.3945194,0.47482714,0.45076638,0.52733237,0.532298,0.249967,0.2205349,0.2556789,0.5232177,0.43771404,0.8308718,0.43266132,0.5433862,0.3431825,0.122945555,0.3253364,0.28692627,0.30246753,0.47780833,0.70605785,0.26752833,0.3192248,0.09659272,0.32296962,0.44470555,0.5859805,0.46014544,0.19345805,0.45449272,0.3786903,0.4503216,0.25449184,0.34494117,0.20169948,0.737156,0.3722454,0.28193328,0.04394095,0.28341004,0.5330559,0.0923707,0.12552367,0.20105624,0.55149984,0.25450408,0.14442341,0.16941845,0.07686383,0.000268436,0.03374074,0.27530003,0.33819824,0.13720755,0.22989108,0.070773564,0.013298924,0.12860246,0.025577374,0.021945998,0.13075168,0.037402567,0.34163496,0.13153455,0.11788319,0.14836499,0.05170099,0.15524013,0.44968224,0.17240915,0.07500973,0.17327517,0.6203259,0.2048591,0.30165002,0.27494642,0.03252528,0.08013536,0.2608999,0.28591073,0.24749564,0.31668392,0.23402418,0.1342728,0.5437451,0.37245977,0.058481295,0.04199817,0.36767712,0.27135828,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,0.3419553339481354
8,0.0,0.643107,0.73215693,0.90902305,0.69189864,0.6685031,0.72525305,0.7374248,0.7326934,0.54682434,0.5923853,0.48713678,0.49888328,0.6782894,0.2587162,0.32223094,0.4313058,0.51165205,0.37413338,0.6095151,0.45042336,0.7479994,0.43595374,0.51280576,0.5357827,0.3033448,0.35356936,0.6274293,0.4764281,0.4546267,0.36327657,0.3253352,0.5182693,0.29111645,0.28489435,0.34299207,0.35733843,0.43811256,0.59068215,0.20602924,0.42446372,0.12749325,0.112907864,0.36648557,0.22309183,0.40683836,0.18380228,0.3599814,0.47782487,0.4594387,0.5442835,0.52444625,0.24652632,0.23022643,0.24997221,0.5076652,0.4687485,0.7934762,0.4314686,0.50005937,0.33176628,0.115446955,0.3310855,0.26915437,0.3425366,0.4858096,0.71959525,0.3063067,0.3221349,0.118576534,0.32176572,0.46790388,0.59682536,0.4772886,0.19770303,0.4502934,0.3951958,0.38073176,0.2505902,0.27498943,0.23972003,0.7491647,0.38565382,0.28512353,0.039980315,0.28971928,0.5265372,0.10793416,0.13409878,0.22784114,0.54430556,0.25394163,0.16677542,0.14533253,0.04777469,0.00028155756,0.018095227,0.28738123,0.35787824,0.17563179,0.22279967,0.07677858,0.01007111,0.13537985,0.032857392,0.0056836586,0.13992727,0.039468624,0.30328906,0.11260011,0.1093656,0.13848239,0.0812711,0.14904864,0.46981868,0.15575533,0.053780396,0.16148075,0.5605573,0.19872457,0.33375216,0.30208355,0.030017413,0.063313544,0.25849634,0.28957403,0.26558933,0.3725101,0.2508647,0.14044732,0.5240846,0.35385767,0.057992388,0.0628484,0.3295101,0.26767403,0.1795824,0.13382253,0.004672925,0.27024868,0.39319628,x,x,x,x,x,x,x,x,x,x,0.33749568462371826
9,0.0,0.63687706,0.71190476,0.903245,0.69749606,0.6589421,0.73559093,0.73197234,0.7198679,0.5539866,0.56605947,0.49069473,0.49879843,0.68977696,0.25493243,0.31203625,0.4357536,0.5148067,0.37766895,0.6010049,0.45498025,0.74127984,0.45299423,0.54871184,0.53122336,0.3084438,0.30032024,0.6011014,0.43901035,0.4429492,0.34419793,0.3216453,0.51288426,0.2955642,0.3181693,0.3337554,0.35221794,0.42215726,0.58331794,0.19247362,0.4258655,0.109919295,0.11337607,0.34781134,0.21776651,0.39524817,0.16676943,0.38324556,0.4717623,0.45188618,0.53641015,0.5590766,0.28695375,0.22611701,0.22313707,0.54793537,0.48204136,0.8299062,0.42305413,0.5406634,0.29278353,0.11767672,0.33112073,0.34269437,0.28390992,0.4610205,0.7151924,0.2843753,0.3237563,0.11758316,0.30362818,0.46984148,0.5902031,0.47952598,0.20061018,0.4537341,0.37359148,0.38424397,0.25203133,0.1472641,0.2172239,0.72625965,0.3607063,0.215642,0.049388207,0.3128487,0.5052774,0.09396088,0.13042028,0.22118284,0.53970176,0.29974124,0.15626222,0.14388426,0.06346051,0.00022813599,0.035228923,0.2768729,0.3253231,0.12887402,0.15461248,0.07479022,0.0030219106,0.10976558,0.040059235,0.044908352,0.206707,0.03603798,0.30049744,0.09307163,0.11369568,0.14120832,0.07098909,0.12972389,0.4282113,0.19798106,0.060693372,0.14445463,0.51795477,0.23196784,0.29729444,0.3399814,0.032724597,0.08894623,0.18594168,0.30833095,0.22500668,0.34222606,0.23687172,0.16326618,0.55862534,0.4322218,0.05129847,0.06400511,0.37464166,0.2542431,0.16583133,0.103452146,0.002062813,0.24200074,0.3798932,0.052005865,0.13055986,0.2551206,0.04373397,0.10138846,x,x,x,x,x,0.32593876123428345
10,0.0,0.6357943,0.724206,0.9092066,0.69286746,0.6646634,0.7303415,0.7342176,0.7303536,0.5463455,0.5832771,0.48775312,0.5071297,0.6819517,0.26861498,0.31792817,0.43583295,0.52072793,0.37470785,0.61924565,0.44620892,0.7487741,0.43751675,0.53470314,0.5273848,0.2857874,0.32499015,0.63350743,0.46304756,0.45434427,0.34245947,0.31663135,0.5155328,0.297252,0.30028665,0.34233105,0.34950924,0.41524392,0.58024234,0.21604156,0.43394268,0.14778294,0.108360656,0.32732362,0.22855629,0.39689612,0.23694637,0.38708082,0.4741626,0.4638647,0.52241343,0.53050506,0.25260505,0.21311912,0.2260464,0.5312019,0.43480453,0.8303617,0.43406358,0.49155408,0.3189663,0.18893027,0.34599677,0.31744152,0.26219282,0.46812037,0.7207316,0.2772235,0.3168182,0.10378619,0.30753928,0.4585234,0.60376245,0.4707341,0.1838211,0.4660179,0.38623464,0.3884274,0.25342414,0.19683975,0.18830045,0.7411123,0.33469185,0.20608532,0.040497284,0.28735107,0.523339,0.10577526,0.13826652,0.2197057,0.59007895,0.25508296,0.15387797,0.16617863,0.043674838,0.000588388,0.030358829,0.23859252,0.31068996,0.12358906,0.2235597,0.07249041,0.006515954,0.118529595,0.03958703,0.043924972,0.15625155,0.02693011,0.4306968,0.07002519,0.0993761,0.11672153,0.0,0.13384356,0.50201946,0.24308828,0.05140874,0.18348338,0.589923,0.16835172,0.2435925,0.30586162,0.03736865,0.078638636,0.13932994,0.2914681,0.21419442,0.36207587,0.3270016,0.16459161,0.49452975,0.3807844,0.05175111,0.05675832,0.3393979,0.14371951,0.17586544,0.09018905,0.0025926814,0.24709085,0.3353335,0.04955974,0.1245421,0.26684767,0.06258235,0.13838771,0.00015012124,0.39926285,0.04088777,0.1436235,0.12541929,0.3192850947380066
