1,0.9261397,0.68636084,0.43151984,0.7661176,0.8918786,0.842862,0.8957033,0.85363716,0.6855706,0.7852886,0.8592809,0.6304024,0.88713706,0.8104105,0.39621893,0.6243702,0.3639723,x,x,x,x,0.7256982922554016
2,0.9114627,0.6959015,0.42885152,0.7418113,0.86001706,0.8364876,0.83492905,0.8199633,0.61070204,0.7387451,0.8268712,0.57716054,0.8306858,0.8085088,0.37982365,0.61910117,0.013522226,0.24619676,x,x,x,0.6544856429100037
3,0.87154996,0.579786,0.43175733,0.6940359,0.8491879,0.8334934,0.74865526,0.82267076,0.46607995,0.57847637,0.7981503,0.6024416,0.8242609,0.7617537,0.371911,0.58371633,0.11234674,0.275994,0.25268972,x,x,0.60310298204422
4,0.79397255,0.585431,0.3823832,0.70437676,0.82020205,0.8140114,0.7734168,0.7283414,0.5038547,0.59200376,0.79502547,0.5845632,0.7722167,0.7549821,0.29955068,0.6215254,0.021504987,0.29131722,0.46596864,0.09881709,x,0.5701732635498047
5,0.7997224,0.3955981,0.32141834,0.5964068,0.7874075,0.7338558,0.68476063,0.62055224,0.3904546,0.5336246,0.7021023,0.47487023,0.7334552,0.44130558,0.22838052,0.6137407,0.00016998049,0.03320461,0.39135483,0.15616405,0.14594454,0.46592825651168823
