1,0.93099123,0.83481336,0.42636156,0.7399901,0.8952332,0.8516067,0.908187,0.86875623,0.68572086,0.7953254,0.8733613,0.6738159,0.903998,0.81194943,0.40802532,0.59304804,0.5722604,x,x,x,x,0.7513790130615234
2,0.92640257,0.68318576,0.43198848,0.73866415,0.8716952,0.8380324,0.8055625,0.8514579,0.62413585,0.76293445,0.84152013,0.6670759,0.85601646,0.7605223,0.4081069,0.5961839,0.114679776,0.29690117,x,x,x,0.6708369255065918
3,0.920527,0.6778127,0.42803448,0.73997813,0.89277595,0.83204114,0.7802756,0.8658968,0.58924365,0.7418884,0.8267651,0.69256383,0.8733654,0.75147694,0.40490368,0.5430593,0.2425897,0.3446563,0.66810447,x,x,0.6745241284370422
4,0.8903959,0.7401505,0.41497695,0.7570995,0.8745384,0.82559997,0.8315539,0.8549971,0.6022192,0.71811384,0.77364314,0.71948653,0.8643897,0.77754414,0.37693393,0.614695,0.2713668,0.36636174,0.49133992,0.2847696,x,0.6525088548660278
5,0.8939044,0.2845431,0.37098643,0.7333797,0.8121311,0.78933597,0.7241434,0.80187845,0.60005623,0.5950545,0.7566666,0.677471,0.81901944,0.2296633,0.38520977,0.5644516,0.004008395,0.034777023,0.41060442,0.22047094,0.1776758,0.5183539390563965
