1,0.38139826,0.68146193,0.7732363,0.9215172,0.7291458,0.7079601,0.77310544,0.778404,0.77117825,0.5619987,0.57824737,0.5218217,0.5718812,0.74095935,0.27289322,0.31967342,0.4848837,0.5479807,0.39801934,0.63049936,0.48328438,0.7873124,0.46940047,0.5749592,0.55729866,0.3705513,0.4416305,0.70250475,0.5229447,0.49390763,0.3920233,0.3514569,0.52636987,0.38384756,0.4091343,0.41917023,0.43504143,0.4178819,0.68354976,0.22392356,0.4981147,0.18138048,0.11939555,0.32604375,0.2802363,0.3629612,0.3037582,0.5011596,0.61969244,0.5767874,0.62403464,0.56243086,0.42078018,0.1536183,0.16772772,0.54070014,0.506467,0.88618195,0.48154497,0.58982474,0.34025872,0.19113445,0.4082661,0.30233926,0.3012668,0.4848049,0.7065708,0.26652393,0.27115634,0.07688715,0.4046274,0.45217612,0.6212588,0.47396562,0.3084136,0.6540269,0.33224055,0.57764405,0.23398744,0.392615,0.18887104,0.6824537,0.55636203,0.32853016,0.07641978,0.26984787,0.54750794,0.22816287,0.13166296,0.27888677,0.41286764,0.7253456,0.057612356,0.19305858,0.082223214,0.031388644,0.07593659,0.38865286,0.2726952,0.29706812,0.41548875,0.07704228,0.06171515,0.23822282,0.052276257,0.14350127,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,0.42555907368659973
2,0.0,0.6719799,0.75384575,0.9186478,0.72483814,0.6884631,0.7695367,0.7530301,0.7634181,0.56221884,0.5883749,0.5011734,0.53831226,0.7266651,0.3157127,0.31644347,0.47044867,0.57067996,0.41019633,0.6410624,0.47007996,0.76946306,0.42264754,0.5840987,0.5312508,0.35280216,0.39871487,0.7117798,0.5200805,0.46029833,0.3750388,0.35415983,0.540082,0.34362727,0.37606046,0.421189,0.40511873,0.41551176,0.62886214,0.2119573,0.4948605,0.18127991,0.14600565,0.31518272,0.28018096,0.3874244,0.33975562,0.53812784,0.5800188,0.5533356,0.6142525,0.57478195,0.4191372,0.106884845,0.19553344,0.5265536,0.4779026,0.8423873,0.45762613,0.5766578,0.34629685,0.22339754,0.47780073,0.32055742,0.33588272,0.47273785,0.6907101,0.26972124,0.30502468,0.07765398,0.36437166,0.45799154,0.6438876,0.48305053,0.3027272,0.6239738,0.29099634,0.4781479,0.20817852,0.29555678,0.14782852,0.7176763,0.5266958,0.26248953,0.085230805,0.27210942,0.55052304,0.20496799,0.15084828,0.38924885,0.45584494,0.6660664,0.044560365,0.11988195,0.08260424,0.01675286,0.09129221,0.4013872,0.34050247,0.26388067,0.41961065,0.024295043,0.020748457,0.02987776,0.046838846,0.023347428,0.14661346,0.041883733,0.35452092,0.073288046,0.08365348,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,0.3991846740245819
3,0.0,0.66891617,0.75544345,0.9186284,0.72580904,0.69253755,0.7664165,0.7515698,0.76451534,0.5592163,0.58197135,0.50040275,0.5519397,0.73397285,0.30263993,0.31122506,0.47782338,0.5725801,0.40681446,0.6342665,0.47381696,0.77366906,0.435217,0.5676147,0.5265561,0.3510686,0.39984068,0.7251349,0.5076978,0.48178425,0.37430903,0.35191938,0.5303754,0.3470529,0.38029975,0.4134964,0.39396134,0.40945286,0.62851804,0.21029282,0.4910401,0.20078442,0.15349087,0.31960702,0.26848322,0.3931663,0.32910508,0.5064107,0.5906998,0.51354885,0.56412697,0.5759376,0.41577494,0.08565867,0.1809921,0.5259873,0.51602775,0.8224592,0.46047968,0.5693478,0.34051323,0.23483841,0.49013367,0.32548067,0.35605893,0.48361552,0.7025272,0.23471402,0.30845138,0.086084105,0.35280922,0.44374678,0.63235074,0.48325524,0.29230917,0.59349775,0.3098988,0.4257668,0.20788372,0.3213295,0.14668404,0.7252501,0.53613997,0.18999021,0.03237633,0.2816546,0.52829003,0.19534425,0.14287814,0.3965325,0.44667462,0.6913228,0.03511166,0.12463612,0.104462,0.016031178,0.09247558,0.3906948,0.32685852,0.2426868,0.34080058,0.022623006,0.015243776,0.033273693,0.043461792,0.03801748,0.13981354,0.03972685,0.35911563,0.0639395,0.09771769,0.16299275,0.0,0.148681,0.30273762,0.48394462,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,0.38797709345817566
4,0.0,0.6631175,0.76013386,0.9189719,0.7261715,0.69966906,0.7644423,0.7604933,0.76440424,0.55893326,0.5756182,0.50400054,0.5548912,0.74198693,0.29894367,0.30158737,0.47350532,0.5547032,0.40364817,0.62046003,0.46965683,0.7815729,0.43986145,0.5459321,0.5243161,0.34173563,0.4177961,0.7215303,0.4877374,0.46375662,0.3793791,0.3370432,0.5082707,0.34000677,0.37182558,0.40525007,0.39912277,0.40779954,0.63229764,0.20518556,0.48796913,0.2136876,0.15487231,0.30667222,0.2539451,0.39501908,0.32739532,0.49224862,0.5616555,0.5182502,0.5834897,0.5662492,0.3894345,0.123052195,0.17450206,0.52919984,0.5035545,0.8294375,0.4661236,0.589639,0.33030543,0.25632623,0.494758,0.3378493,0.3538732,0.479848,0.70703447,0.21302916,0.29931754,0.08533039,0.33222067,0.431768,0.544317,0.4666954,0.2828399,0.6021722,0.3377945,0.28897163,0.20764403,0.32657266,0.15018068,0.69586694,0.5268132,0.15955971,0.01977458,0.27137157,0.52900004,0.17824717,0.13784944,0.33251885,0.44691968,0.6908963,0.04189319,0.118111484,0.07376721,0.022296337,0.07177393,0.3495474,0.36735523,0.25546178,0.39189467,0.023754736,0.012611523,0.04803397,0.04449428,0.034113705,0.16399449,0.040225085,0.48803762,0.0808122,0.09272824,0.16247262,0.0,0.16843365,0.33696,0.54484445,0.061021414,0.46968958,0.57318884,0.1298924,0.32548374,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,0.38266703486442566
5,0.0,0.6582099,0.7589013,0.91911614,0.72317076,0.69789743,0.76430047,0.7611165,0.76546204,0.561715,0.57293576,0.50380784,0.56367195,0.73960984,0.28159764,0.29681066,0.4733999,0.55322725,0.40460476,0.6107367,0.46071556,0.7749425,0.42651674,0.53891754,0.53683084,0.3282783,0.3997897,0.71825117,0.47265112,0.43822688,0.37183842,0.34705913,0.5353958,0.3509748,0.373822,0.40098804,0.3918851,0.39636636,0.64891994,0.2047165,0.48167863,0.17301239,0.15318656,0.2999117,0.24905016,0.37037045,0.33083147,0.4888737,0.54969656,0.51694226,0.5867023,0.5862717,0.42861277,0.10632041,0.1532721,0.5356274,0.48928276,0.8456151,0.45588663,0.5815279,0.3071314,0.272943,0.4919882,0.33591452,0.32349938,0.4782876,0.7093589,0.21981956,0.33913884,0.08992671,0.37689233,0.40965125,0.5366132,0.44618878,0.25247416,0.5992834,0.2761463,0.3009398,0.20715879,0.29344037,0.15356278,0.699924,0.51613545,0.119366385,0.028847665,0.2564675,0.4946513,0.17725123,0.13168818,0.33683947,0.4571721,0.7167032,0.039497413,0.12318168,0.053959057,0.0411128,0.041858084,0.34675252,0.3529224,0.25375986,0.3601709,0.03062514,0.0066121602,0.054200538,0.05349112,0.07243108,0.30537418,0.04648518,0.60130364,0.07982882,0.09931415,0.18349433,0.0,0.17243886,0.3883395,0.54894835,0.059438087,0.4779947,0.54966295,0.13874662,0.3185686,0.2562825,0.022876462,0.35782617,0.31258583,0.64736754,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,0.3798643946647644
6,0.0,0.65135354,0.76015157,0.91837895,0.72281915,0.69908375,0.7613797,0.75953895,0.7603976,0.55614215,0.5701292,0.4995776,0.55714387,0.7380328,0.2657412,0.2877906,0.4682972,0.5590689,0.39351138,0.60033274,0.4594475,0.7723438,0.38934115,0.5291567,0.5234397,0.32242355,0.4274083,0.65232944,0.46295425,0.44188318,0.36776477,0.34950763,0.5344456,0.36001265,0.3582686,0.41267273,0.3978966,0.39947498,0.6414028,0.18789992,0.470585,0.17558572,0.14705265,0.281933,0.24696527,0.35717717,0.31528604,0.4932912,0.5597093,0.51254666,0.5817972,0.56092155,0.3534881,0.08895726,0.12646957,0.5427573,0.45471555,0.85372895,0.43983528,0.5503588,0.28665498,0.16130365,0.4465668,0.33529902,0.32757238,0.48021272,0.71291435,0.25308636,0.33573365,0.10649123,0.3606234,0.38070452,0.5975388,0.43583786,0.25604326,0.59331954,0.29970497,0.20917577,0.19407816,0.27014232,0.15008196,0.70232785,0.51293474,0.07963439,0.03388676,0.2583701,0.50164026,0.17930913,0.13757515,0.28333333,0.45614064,0.72128785,0.041514825,0.11538527,0.043233056,0.014776716,0.037896335,0.33175963,0.34009123,0.21914874,0.3055835,0.028942432,0.006660003,0.04868513,0.05694946,0.08736338,0.47105005,0.038026754,0.6025701,0.0809757,0.14350913,0.17965676,0.0,0.15455651,0.523193,0.58753246,0.02895058,0.47924322,0.5386919,0.12251316,0.26355729,0.24397217,0.027455902,0.41342583,0.31241646,0.6175784,0.26230505,0.41966766,0.3474079,0.14408232,0.5143613,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,0.37317803502082825
7,0.0,0.64541864,0.7521314,0.91808015,0.7207247,0.6928815,0.75824165,0.75446606,0.7584767,0.5510207,0.56525254,0.4952369,0.540826,0.7343353,0.24792737,0.2829403,0.4615065,0.5710141,0.38324842,0.55996317,0.45317176,0.7685175,0.3982051,0.52591074,0.52322114,0.3111331,0.43250102,0.6413384,0.46765026,0.44976494,0.36640504,0.34581536,0.52035767,0.34646,0.36183378,0.40327916,0.40155584,0.35938162,0.6379001,0.15975583,0.47688198,0.18206805,0.1398608,0.27352315,0.2663368,0.3443348,0.28903714,0.49506065,0.55771524,0.49982285,0.56274986,0.5670783,0.3319361,0.10038947,0.1262773,0.54828733,0.4976618,0.8664182,0.45384988,0.53405225,0.28724524,0.14126831,0.4335186,0.33008993,0.3196132,0.47168005,0.7041877,0.22697194,0.33168665,0.11239583,0.32552215,0.38136163,0.583711,0.44081476,0.2402987,0.5648731,0.30429867,0.09362871,0.19280852,0.28468698,0.1499315,0.7664672,0.5211177,0.08989458,0.026225958,0.2594262,0.514235,0.16848244,0.14558497,0.34512404,0.43746877,0.7061851,0.047772165,0.10417156,0.037460297,0.018654745,0.045985647,0.31928504,0.38092208,0.20521013,0.29389745,0.034572802,0.0085624745,0.04523374,0.04731041,0.07551227,0.57772005,0.03939211,0.5930021,0.07871904,0.14057758,0.18076862,0.0,0.11316432,0.47060636,0.5807337,0.023851803,0.46635953,0.56841207,0.10169862,0.27683583,0.21294442,0.027254907,0.4235089,0.2843885,0.5993778,0.2187258,0.4421611,0.35703576,0.12589829,0.4658976,0.5021641,0.08360662,0.1422014,0.38406914,0.20405822,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,0.3649388551712036
8,0.0,0.6383317,0.7569574,0.9177784,0.7175644,0.69358724,0.7497173,0.75421077,0.75342286,0.5402419,0.56148505,0.4934894,0.5427076,0.7350517,0.2373461,0.2763894,0.4597263,0.5517264,0.38107538,0.53356105,0.4420309,0.7652295,0.3939321,0.5179696,0.5181983,0.29514495,0.45559102,0.6577184,0.46723062,0.44226855,0.35661012,0.329768,0.5134941,0.3423873,0.34116513,0.4107683,0.4077673,0.37559965,0.63769877,0.13422863,0.47110277,0.15751353,0.12855303,0.2594514,0.26245856,0.3405122,0.29329553,0.50773543,0.55430377,0.51294404,0.5822947,0.56002086,0.29834965,0.09384246,0.10502716,0.5386643,0.4999985,0.86086637,0.4598253,0.5309445,0.26055712,0.13517703,0.4436907,0.3308194,0.32010186,0.48762912,0.7153152,0.22885986,0.3416546,0.11736252,0.30324084,0.37194932,0.5621315,0.43281943,0.2475236,0.53478247,0.33213878,0.10494585,0.1630716,0.28986055,0.1465543,0.7780478,0.50798196,0.008255503,0.050512016,0.24895963,0.5306396,0.13178663,0.14158078,0.35217798,0.4451216,0.7249675,0.041744266,0.112238176,0.018302122,0.011121667,0.02188169,0.29408494,0.38864112,0.18552044,0.31267607,0.036224723,0.00768284,0.05234217,0.04474448,0.09469455,0.6344081,0.035167035,0.5952576,0.06919198,0.14571482,0.18718535,0.0,0.10604072,0.5210635,0.6981017,0.014700532,0.42894575,0.56296176,0.10857305,0.29830903,0.30302832,0.029046098,0.42648885,0.24483308,0.61049867,0.2733384,0.46310496,0.34064442,0.123222314,0.36876312,0.5472878,0.06627463,0.17879453,0.40063256,0.16214819,0.12738317,0.19467112,0.0071599972,0.25321674,0.28482035,x,x,x,x,x,x,x,x,x,x,0.3570210933685303
9,0.0,0.6283381,0.7536039,0.9153657,0.72131115,0.6921818,0.74441665,0.7475562,0.7485485,0.5391521,0.54748434,0.48286036,0.54513806,0.7322649,0.25691184,0.25535613,0.46076357,0.5411333,0.37726513,0.49997362,0.43315315,0.75970936,0.39226466,0.5327177,0.5133177,0.28861782,0.42044985,0.6534803,0.43494475,0.46476847,0.35322157,0.31295964,0.49098882,0.34270704,0.34825093,0.41829318,0.40942487,0.3550136,0.624859,0.12783703,0.4745546,0.12970565,0.12532456,0.23691809,0.24296871,0.3628578,0.2874212,0.49380374,0.57506645,0.5456663,0.56995726,0.5409565,0.24854001,0.088525034,0.081720434,0.48691273,0.4983734,0.86258376,0.44443578,0.4141856,0.21857493,0.13784675,0.47872877,0.3235963,0.2839812,0.49240553,0.6992138,0.1549802,0.35807738,0.11467567,0.2490813,0.26440066,0.5362128,0.37132224,0.22991696,0.59595937,0.29167086,0.22984228,0.16642539,0.26447532,0.13998675,0.7893908,0.44034165,0.0,0.08433963,0.24251887,0.5109928,0.10452639,0.13776197,0.34547776,0.39498895,0.6964139,0.02131211,0.12666497,0.011299711,0.0027239611,0.008050256,0.17952567,0.37807897,0.15858738,0.2819918,0.026233492,0.007281374,0.05797424,0.03117802,0.08463643,0.67114186,0.03511658,0.5966249,0.07191751,0.19088787,0.18485542,0.0,0.070547275,0.5369557,0.755741,0.006010656,0.46275836,0.56969106,0.09511873,0.45781493,0.24246696,0.030103859,0.48276567,0.2391459,0.61640555,0.2815854,0.4769681,0.35122028,0.12898289,0.3105969,0.36961532,0.04645592,0.12717694,0.37913007,0.14067447,0.09717885,0.16590671,0.0026987437,0.28197852,0.13987824,0.05131352,0.12860733,0.25490725,0.04778094,0.17493913,x,x,x,x,x,0.33955076336860657
10,0.0,0.6083386,0.74755734,0.912971,0.7144004,0.6874261,0.74133784,0.7431514,0.7325087,0.51788324,0.54399246,0.4800291,0.5389737,0.7245767,0.22767709,0.23958962,0.44398537,0.5068727,0.3764471,0.46890593,0.42326802,0.75051147,0.40394378,0.48693123,0.5074738,0.27189833,0.43846846,0.67641056,0.43206897,0.4705254,0.35749313,0.31397563,0.48122704,0.28485584,0.33416247,0.39350772,0.38905108,0.3332639,0.60050076,0.10549003,0.44434392,0.14400223,0.11313935,0.17163223,0.22935727,0.35988286,0.31239378,0.4944919,0.56208175,0.540145,0.58185935,0.53187644,0.21944882,0.08795007,0.085672945,0.48300782,0.55449307,0.8623596,0.43138173,0.49296978,0.20166038,0.096202165,0.41961867,0.31350195,0.24831699,0.4891626,0.6645308,0.16339959,0.3394409,0.102686465,0.22131988,0.23197436,0.50868595,0.27762285,0.21931513,0.56789523,0.29099336,0.23624411,0.18069723,0.255971,0.12758337,0.7588408,0.42401597,0.0,0.015836328,0.24566078,0.4130175,0.059237946,0.11568126,0.21604896,0.32995325,0.64000195,0.0006133652,0.12641159,0.00047117888,0.0,0.0014422033,0.12717974,0.3932003,0.15658395,0.24594422,0.02921557,0.006512502,0.062195484,0.02805443,0.07402482,0.6040463,0.02829885,0.5749443,0.079329625,0.18278964,0.1566437,0.0,0.08476258,0.5476518,0.6983233,0.00028174586,0.4530013,0.59287375,0.12635238,0.33408925,0.28352693,0.036002133,0.43197083,0.0271069,0.63545984,0.26953503,0.49833736,0.35626662,0.12613103,0.30898452,0.3156127,0.030220237,0.20224498,0.354918,0.003179043,0.1243808,0.15075985,0.005861582,0.27637652,0.007705008,0.0425971,0.13827962,0.25340068,0.0515794,0.14533994,0.0,0.27132538,0.038203027,0.05875379,0.21805786,0.3169974386692047
