1,0.31695157,0.67176896,0.74533373,0.9174654,0.71403825,0.6871559,0.7493874,0.75250673,0.7387816,0.5673694,0.5900788,0.5103534,0.53863776,0.7163908,0.26533043,0.32982534,0.4605295,0.5496319,0.40664208,0.61619025,0.48417866,0.7615026,0.4902998,0.56957555,0.54643476,0.35195407,0.35023656,0.6529673,0.46019337,0.46452832,0.33378726,0.32532817,0.5104326,0.3000623,0.33887845,0.35272127,0.38905525,0.46470612,0.612129,0.22530276,0.45572656,0.08643965,0.12133349,0.34130037,0.2766691,0.43006143,0.2503613,0.37700266,0.5227635,0.476505,0.5665222,0.57377565,0.26848114,0.16984192,0.27567208,0.5250668,0.48423582,0.86917996,0.46735966,0.50680655,0.34230816,0.26192006,0.3999955,0.35293117,0.34159783,0.4707907,0.71792805,0.35785952,0.35076573,0.13691087,0.33685935,0.51127744,0.6095769,0.54564,0.24022608,0.48846963,0.37526587,0.3562772,0.19995303,0.33298215,0.20156997,0.775962,0.37924537,0.3629308,0.055311028,0.25576368,0.55202127,0.17195888,0.14553052,0.23619708,0.5433489,0.3792756,0.15968227,0.15944569,0.10397784,0.00060044357,0.049383104,0.27914056,0.37227273,0.1809236,0.22788902,0.027784742,0.05332812,0.10060862,0.0,0.01988026,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,0.39997464418411255
2,0.25658974,0.6726377,0.708828,0.91547036,0.71089053,0.6823614,0.7446218,0.74378717,0.73572975,0.5583896,0.5953988,0.51311594,0.51263416,0.6999545,0.2774959,0.3099091,0.46088785,0.55441725,0.40624073,0.62055176,0.48048952,0.7500225,0.45474824,0.5628965,0.5515545,0.33981344,0.27653643,0.6416335,0.4360114,0.44346228,0.3102645,0.3236589,0.49533558,0.3082108,0.3362197,0.3432092,0.3848278,0.45044252,0.59709007,0.21192278,0.4649912,0.085217945,0.13716036,0.3666893,0.25675425,0.43329504,0.25124297,0.36148804,0.47663704,0.46476117,0.55316824,0.5435209,0.27713183,0.18055229,0.27005637,0.5066711,0.4881826,0.8604053,0.46007913,0.4592488,0.33015957,0.2654391,0.3310628,0.3365593,0.32165197,0.47220448,0.69503534,0.32660547,0.3724281,0.13564499,0.34622017,0.48645353,0.58557844,0.53037816,0.2088331,0.48615646,0.35808954,0.4602154,0.18939513,0.43456078,0.14684053,0.7501594,0.36997643,0.34207174,0.05410462,0.30966455,0.5467617,0.13468595,0.15972044,0.2764086,0.53010064,0.31358072,0.18731001,0.14398578,0.1019567,7.019458e-05,0.044554643,0.29588753,0.37156788,0.17336102,0.224386,0.004535911,0.031135412,0.10479239,0.0,0.029063815,0.22745219,0.017571196,0.38658038,2.2254739e-05,0.19750999,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,0.3821982741355896
3,0.22569023,0.67146057,0.71556455,0.91585034,0.7021811,0.68462396,0.7424349,0.74180573,0.72706693,0.5552536,0.5929717,0.5093726,0.5167183,0.7056195,0.29031658,0.31540602,0.4588586,0.5498432,0.4108232,0.61804676,0.47768494,0.7550525,0.45541915,0.56795806,0.5516235,0.34804535,0.2768188,0.6464303,0.4302068,0.44546425,0.3039042,0.32665655,0.48844883,0.2987774,0.33594686,0.3406551,0.38411656,0.44294715,0.59538156,0.21276195,0.46083263,0.07607561,0.13465376,0.3613678,0.26167196,0.413035,0.23936154,0.36830387,0.47406903,0.46704784,0.5634328,0.5420588,0.26511908,0.17190209,0.274746,0.50535214,0.47635293,0.8632266,0.46124586,0.46016842,0.32350424,0.24697849,0.34070158,0.35276547,0.31946385,0.47703347,0.67700773,0.31271628,0.3778954,0.12636979,0.34001634,0.49258423,0.59692836,0.52314043,0.20890452,0.4874926,0.35704935,0.45886675,0.19559377,0.4508484,0.14134064,0.744339,0.3632848,0.33056533,0.06163495,0.29963312,0.54264665,0.1396592,0.15001377,0.26384008,0.54763913,0.30579144,0.12824884,0.13395573,0.10003162,4.6813144e-05,0.040965952,0.29866207,0.37360767,0.17691578,0.21796207,0.0019667929,0.038619537,0.096962586,0.0,0.020129187,0.22464801,0.0049783336,0.4284807,0.0010231705,0.18040895,0.0,0.0,0.0,0.4711974,0.46195552,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,0.3718211352825165
4,0.22124037,0.67079556,0.72799784,0.9163412,0.70136935,0.68112916,0.73912686,0.7452369,0.72831225,0.5559736,0.5821704,0.51275826,0.5208556,0.6955452,0.27945617,0.3206821,0.45586443,0.5425534,0.40390122,0.6161029,0.47566056,0.73930776,0.45981252,0.564273,0.55606544,0.3518091,0.31942326,0.64424396,0.42570224,0.4431016,0.27658102,0.32542104,0.48652995,0.2952907,0.3393674,0.3420558,0.38156846,0.4374755,0.57963645,0.2148868,0.45511436,0.07704024,0.13992512,0.3567374,0.2595062,0.41042343,0.23344202,0.36067182,0.48265797,0.46534562,0.569693,0.5423414,0.24787778,0.16512299,0.27508253,0.52457994,0.4729492,0.8607325,0.46566185,0.46526137,0.3256223,0.25351635,0.3632266,0.35208768,0.32214072,0.47619346,0.6704428,0.3270916,0.36676264,0.13880646,0.3341129,0.49418947,0.59191704,0.5231999,0.21534736,0.48005676,0.36334363,0.4289206,0.20859241,0.3512703,0.119026214,0.75013494,0.3500655,0.31334364,0.059588123,0.27870634,0.5292127,0.15027326,0.13840228,0.2823877,0.55926895,0.29994312,0.20684074,0.10977296,0.09558953,0.0,0.038674913,0.2943597,0.3704164,0.17355679,0.20292862,0.00067312556,0.04805968,0.0921659,0.0,0.022089243,0.181452,0.0075025465,0.47370487,0.0055420105,0.1462212,0.0,0.0,0.0,0.4805579,0.4307522,0.0,0.0,0.59015954,0.07345106,0.087426335,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,0.3607841432094574
5,0.19844179,0.6681315,0.727539,0.91447073,0.7014858,0.6806469,0.73478764,0.74385864,0.72464764,0.55754876,0.57985646,0.51564777,0.49947703,0.68668574,0.28472573,0.3184748,0.45254675,0.53630245,0.40184003,0.6129748,0.47491956,0.7301241,0.46137074,0.5568024,0.5586979,0.35106263,0.31844005,0.64908016,0.4183103,0.44208702,0.27722192,0.32317275,0.4806302,0.295069,0.3296114,0.34625313,0.37902495,0.4360193,0.59277254,0.2110768,0.45224798,0.08166323,0.13606589,0.3450172,0.25049347,0.40600502,0.24535623,0.35672092,0.48645547,0.4617793,0.56685776,0.5499483,0.24866909,0.1457265,0.27021256,0.5258477,0.47794592,0.8596068,0.4669122,0.42801642,0.32682198,0.24759293,0.36740077,0.35325903,0.3283109,0.47570875,0.6742208,0.32030675,0.37026194,0.14105773,0.33010983,0.48548084,0.5866529,0.5301263,0.21722916,0.47529045,0.3566983,0.42445672,0.1950183,0.26933867,0.1413302,0.72655106,0.35104978,0.30291447,0.056506682,0.28463015,0.52752376,0.14909309,0.12867604,0.28696176,0.5389477,0.30378383,0.17880794,0.10903552,0.08866609,9.03094e-05,0.034786735,0.29149336,0.36648074,0.16978635,0.20013128,0.00014140736,0.03637413,0.098064356,0.0,0.019380303,0.1860793,0.0051197545,0.4865523,0.0033689812,0.1724501,0.0,0.0,0.0,0.4681163,0.40294346,0.0,0.0,0.58208656,0.04855466,0.024457058,0.090486474,0.0,0.0,0.00077856396,0.008089639,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,0.3434842526912689
6,0.18761587,0.6649234,0.72861236,0.9139356,0.69731706,0.68048805,0.729831,0.7424064,0.7271097,0.5574564,0.5792722,0.51116365,0.49960154,0.6870283,0.28116417,0.31570852,0.44774362,0.5331124,0.40255237,0.61287475,0.4677226,0.72356635,0.4567337,0.5548114,0.5598519,0.3497445,0.32819492,0.64313906,0.41675416,0.44316944,0.2854764,0.3247878,0.47078705,0.29364023,0.31891212,0.34285533,0.37261033,0.42994127,0.59030586,0.21472196,0.44461554,0.06952748,0.13446376,0.35115638,0.24582364,0.41132018,0.24270803,0.3333179,0.49218994,0.4623046,0.55373764,0.5450725,0.23848759,0.14330968,0.27097064,0.5461451,0.47529396,0.8558929,0.46372765,0.40572006,0.3329608,0.19592758,0.37929335,0.35407996,0.3202536,0.4750295,0.6672386,0.33040136,0.36183473,0.13855866,0.3256154,0.47047737,0.5876099,0.5277846,0.21696489,0.47691894,0.36277744,0.39846113,0.1891026,0.19640264,0.08951922,0.7190815,0.3427163,0.2926953,0.054008573,0.27745128,0.5318036,0.16066149,0.12081537,0.2673542,0.55124396,0.31049773,0.13793167,0.1049438,0.0887241,9.7014745e-05,0.032258373,0.29033628,0.36323497,0.16119708,0.2084765,3.321641e-06,0.02293595,0.075779,0.0,0.0026033893,0.15165535,0.0030414904,0.49805838,0.0051426557,0.20506795,0.0,0.0,0.0,0.48233414,0.41042647,0.0,0.0,0.6116879,0.04215354,0.033946186,0.08091772,0.0,0.0,0.00016697883,0.00030828005,0.0,0.0,0.0,0.032573525,0.28247944,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,0.32921719551086426
7,0.19319373,0.6637546,0.71480626,0.9139909,0.7026773,0.67991203,0.73520744,0.7405954,0.73030615,0.5566776,0.58665484,0.5067816,0.4948934,0.6892094,0.26789695,0.31476912,0.44591272,0.52163726,0.39936045,0.6088977,0.46695426,0.7179189,0.44689053,0.55819565,0.56203586,0.3398006,0.34288248,0.63002944,0.41244632,0.44894168,0.24318615,0.3207009,0.4756224,0.28977165,0.32040405,0.3462206,0.3713196,0.42966044,0.58577275,0.21411781,0.43971574,0.062846914,0.1318526,0.3603429,0.23945454,0.41997224,0.25684935,0.3197683,0.48821983,0.46282262,0.5411788,0.5352489,0.25811964,0.14472988,0.2712106,0.5614199,0.45872295,0.8508795,0.45506155,0.43202937,0.3266328,0.16410592,0.38590035,0.35770795,0.30698812,0.47625962,0.66802263,0.33240467,0.34834313,0.12666209,0.32826266,0.45699313,0.5827056,0.52066064,0.20610316,0.47089896,0.36803126,0.3529453,0.19268048,0.20022558,0.05365488,0.69469625,0.34053782,0.27996615,0.055346955,0.2925085,0.5366039,0.12446497,0.11198716,0.24839377,0.5388667,0.30438387,0.091161676,0.108125776,0.09300231,0.0,0.029196339,0.29356253,0.37032038,0.14755383,0.21617058,0.0,0.010100518,0.05494947,0.0,0.003487366,0.1532084,0.0018735372,0.47552764,0.0052760905,0.18738723,0.0,0.0,0.0,0.48219156,0.3845096,0.0,0.0,0.6272325,0.0418674,0.02053234,0.025518052,0.0,0.0,5.8342e-05,0.0039289896,0.0,0.0,0.0,0.038133446,0.28519532,0.34270447,0.0,0.0,0.0,0.0,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,0.31564098596572876
8,0.1977508,0.65944654,0.72893786,0.91376305,0.7002587,0.67749965,0.7251625,0.74263966,0.7299737,0.55786955,0.5846735,0.5070364,0.49564365,0.69163793,0.25851664,0.31379256,0.44407782,0.51517844,0.39489558,0.6051005,0.4665286,0.7231153,0.45077884,0.55317533,0.5578273,0.34493184,0.37442982,0.6257266,0.41601554,0.44671214,0.2069937,0.3250833,0.45707166,0.2802882,0.31457698,0.34330374,0.37006047,0.42422205,0.592676,0.21493074,0.43433967,0.05560727,0.13176435,0.34478825,0.2447428,0.41537118,0.25889155,0.31196636,0.484262,0.46929446,0.55019855,0.5336963,0.25193965,0.14772174,0.26922834,0.5649908,0.44777083,0.840353,0.45177796,0.44395176,0.32477602,0.15461625,0.37243116,0.35498282,0.31356692,0.47481027,0.66140604,0.3317341,0.3564878,0.1269638,0.32895955,0.46367958,0.60226136,0.5096449,0.2128319,0.4652765,0.37776017,0.35484672,0.20356502,0.15043432,0.058639877,0.68436503,0.33738863,0.2745699,0.05775841,0.27035028,0.5338352,0.124881834,0.107995756,0.2526482,0.5402816,0.31624702,0.069960475,0.11118784,0.09158709,0.0,0.02543485,0.2833009,0.366311,0.15156105,0.2144282,0.0,0.010174683,0.051141795,0.0,0.0015074308,0.13368143,0.0008006465,0.48439676,0.003486488,0.16741794,0.0,0.0,0.0,0.4807098,0.31969696,0.0,0.0,0.64662606,0.0199134,0.031410925,0.021161271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03265057,0.2626729,0.2752513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,x,x,x,x,x,x,x,x,x,x,0.3017122447490692
9,0.19256973,0.6562972,0.7188053,0.91385996,0.701445,0.6760425,0.7340255,0.741412,0.72641796,0.55624324,0.5761342,0.50054294,0.4901354,0.69256645,0.25650176,0.31440088,0.44097656,0.50804734,0.39562503,0.600189,0.46527034,0.7133856,0.4428999,0.55015767,0.55608445,0.34001288,0.33483556,0.6334206,0.41256836,0.45048323,0.15959643,0.32395038,0.4653061,0.26594797,0.31055662,0.33204368,0.37313613,0.4223451,0.5680855,0.21089748,0.43734926,0.051661905,0.123621054,0.34540462,0.24239545,0.4052115,0.25694773,0.31514174,0.48104542,0.4774655,0.54101706,0.54125845,0.25706923,0.13911735,0.27226517,0.564042,0.4373942,0.84258705,0.44635206,0.44391242,0.31419566,0.15816075,0.35826072,0.3571335,0.3042245,0.47145,0.66512835,0.32934663,0.35581687,0.10035061,0.33236235,0.41654488,0.59383804,0.5078512,0.207015,0.45381096,0.3784082,0.34252232,0.20852521,0.17825182,0.05428733,0.6676588,0.32107675,0.26273203,0.055884425,0.28943473,0.5345469,0.1146262,0.101095706,0.27166414,0.52236545,0.31982383,0.05023309,0.107183285,0.08908393,7.664147e-06,0.021226903,0.2499986,0.36897773,0.14148468,0.22218643,0.0013153504,0.0049398504,0.024311168,0.0,0.0020102016,0.106180616,0.0011612937,0.48657346,0.003150765,0.14701006,7.420049e-06,0.0,0.0,0.4688874,0.26384005,0.0,0.0,0.63140595,0.005744091,0.0021401572,0.015165566,0.0,0.0,0.0,0.0008464478,0.0,0.0,0.0,0.027010255,0.26243272,0.3877279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020297496,0.0,0.0,0.0,0.0,x,x,x,x,x,0.2877083420753479
10,0.19440076,0.6532567,0.7221715,0.91326636,0.70117915,0.6721938,0.73509413,0.74070203,0.7280258,0.55088204,0.5703581,0.49934843,0.49129,0.68772954,0.25502765,0.3188058,0.4389344,0.5033616,0.3868197,0.6101886,0.46195385,0.71954584,0.4463606,0.54256797,0.5520735,0.34052128,0.3437611,0.63696146,0.41858077,0.4523948,0.12179345,0.32776776,0.45253497,0.26138562,0.30486286,0.32298782,0.3606693,0.4149799,0.5653661,0.2095169,0.4416944,0.043227773,0.12066736,0.33568642,0.24287173,0.40793765,0.25719774,0.30370858,0.47830194,0.4727348,0.54531336,0.53207517,0.24864805,0.12391629,0.2655701,0.5657593,0.4300063,0.84600794,0.44921494,0.4505006,0.3124479,0.14849506,0.35592017,0.34274796,0.3006791,0.47381327,0.6647421,0.31671283,0.3597113,0.093732126,0.33218637,0.4129336,0.595433,0.49097216,0.20788786,0.45320687,0.37444028,0.33445865,0.21243203,0.22900966,0.050670136,0.64357996,0.32136616,0.25123987,0.05206769,0.2786156,0.5307589,0.12070304,0.10286155,0.2774233,0.5346711,0.3479941,0.045131825,0.1059602,0.08477429,0.0,0.020976756,0.2023683,0.3639496,0.14125194,0.2249944,0.0022965837,0.0011361684,0.025543202,0.0,0.010035163,0.05439004,5.184657e-05,0.48810154,0.0030663412,0.16287594,0.0,0.0,0.0,0.4504247,0.18288502,0.0,0.0,0.64426196,0.0006761203,0.00038852086,0.0017235455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027718024,0.24601288,0.3747531,0.0,0.0,0.0,0.0,0.0,0.0,0.00015174918,0.0,0.0,0.019367926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2754956781864166
