1,0.92743456,0.8375274,0.40537485,0.82498693,0.71105045,0.75949055,0.9213828,0.9020247,0.91589934,0.4565413,0.8474506,0.5889662,0.86505914,0.82955545,0.85578704,0.8529233,0.28625408,x,x,x,x,0.7522181272506714
2,0.91870636,0.82414633,0.40438193,0.8341947,0.6275418,0.7436108,0.9115621,0.89756596,0.89179283,0.40653187,0.75613874,0.57486296,0.85658306,0.85549325,0.83987147,0.8263484,0.19029954,0.5558296,x,x,x,0.7175257205963135
3,0.81917584,0.7484331,0.3161292,0.80648005,0.6326369,0.73099285,0.868042,0.86833644,0.8775389,0.41900757,0.75801146,0.54400104,0.82619566,0.8108864,0.7736073,0.8041189,0.10387764,0.42186818,0.22423413,x,x,0.650188148021698
4,0.49061492,0.78410554,0.31525877,0.70338845,0.6001453,0.70147693,0.8583676,0.81354946,0.8508744,0.26564732,0.7052045,0.49915156,0.8149368,0.7475042,0.7729765,0.63750285,0.08307883,0.3264354,0.04124207,0.49271566,x,0.5752087831497192
5,0.15738295,0.6121828,0.33498278,0.667583,0.38022944,0.68059593,0.7594191,0.72198623,0.8634063,0.27667898,0.54056215,0.4627875,0.7336204,0.5513684,0.6813586,0.6781964,0.0637942,0.21797803,0.030418247,0.25316617,8.320713e-05,0.4603705108165741
