1,0.32053876,0.65796494,0.73873895,0.9141035,0.7064725,0.6842075,0.74255574,0.75406516,0.7329445,0.5583063,0.59332687,0.4899598,0.5343597,0.7049159,0.24384306,0.32514566,0.44483954,0.5381997,0.40025738,0.62150645,0.47288024,0.77370125,0.4652185,0.54899424,0.51866287,0.3367951,0.35027984,0.65651995,0.41280955,0.46429428,0.36430818,0.32488728,0.488464,0.2815899,0.3320299,0.364063,0.38143924,0.45926884,0.58670396,0.231787,0.43607658,0.09608543,0.100375295,0.32631403,0.26866293,0.43424463,0.23680265,0.33893186,0.5003252,0.45952109,0.5427987,0.56559384,0.2737019,0.1636199,0.27367422,0.48395774,0.5251916,0.86226267,0.41664618,0.47056025,0.3379499,0.21410957,0.31453645,0.33065006,0.3101886,0.47086063,0.69514,0.31583595,0.3493704,0.11295059,0.33058,0.49166915,0.5904174,0.5182957,0.24131998,0.46954036,0.34551242,0.31570312,0.14260465,0.18816698,0.27988088,0.74872655,0.34891647,0.30691013,0.053059235,0.2905394,0.50428456,0.16618341,0.09973625,0.20071645,0.54922456,0.36464784,0.18331079,0.20376568,0.059824485,0.0008198309,0.025015086,0.117292956,0.36318982,0.17881109,0.19064106,0.063114285,0.04626938,0.14214891,0.04007649,0.08797911,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,0.3867621123790741
2,0.21011846,0.64189553,0.6975761,0.9027659,0.6949155,0.65002555,0.7336957,0.7372364,0.7293981,0.5580058,0.60916376,0.5125705,0.4911156,0.6938399,0.2500827,0.2952744,0.421615,0.52524126,0.38899973,0.61989814,0.44596237,0.76553464,0.41923815,0.55503136,0.5242136,0.3215763,0.30585548,0.66397756,0.41684076,0.42486927,0.34757438,0.32562315,0.47492218,0.3026728,0.32553488,0.3426245,0.34751222,0.42924958,0.5775593,0.18961568,0.4484283,0.056790274,0.10817306,0.34753457,0.2480063,0.41986534,0.19537231,0.31724432,0.52043706,0.42583567,0.46306053,0.5552576,0.2901024,0.23703775,0.251719,0.4838997,0.49276224,0.8747307,0.39380556,0.45012036,0.28208905,0.18506631,0.3519992,0.29524717,0.26415616,0.4415265,0.7156834,0.26931867,0.35957664,0.113183014,0.32483935,0.45647746,0.57736546,0.42670873,0.24165903,0.46334246,0.27275044,0.25408012,0.20171735,0.36508015,0.26239142,0.7271982,0.26440087,0.22140202,0.06395767,0.3202964,0.45017728,0.08416818,0.11133231,0.24903949,0.45446283,0.3554753,0.01720795,0.16466759,0.06884104,0.0,0.035853453,0.30143306,0.33284315,0.09325856,0.22068934,0.0645344,0.04600271,0.17274524,0.027227009,0.022379402,0.05387506,0.024954371,0.30921835,0.03694133,0.05950669,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,0.35971131920814514
3,0.17286788,0.6390004,0.7009528,0.9078732,0.69535834,0.6657919,0.73832905,0.73718894,0.7266885,0.5574427,0.5973509,0.5118983,0.5051157,0.697599,0.27094486,0.30903825,0.4301941,0.5382034,0.38985014,0.62548214,0.45567667,0.7676297,0.45705655,0.5563207,0.5256443,0.33171138,0.24447426,0.6416854,0.41370308,0.4405068,0.34584036,0.31997198,0.48439503,0.2881741,0.32039532,0.36570174,0.34846377,0.42354646,0.6125602,0.1996906,0.44476256,0.078002095,0.11183336,0.32373914,0.24540403,0.41173536,0.19347905,0.34659642,0.5238499,0.43968037,0.47712782,0.52950317,0.28213474,0.20408349,0.2553656,0.50293475,0.48827526,0.87272304,0.43057305,0.4297764,0.3241385,0.17208673,0.36408144,0.2968737,0.27095532,0.4499325,0.73552495,0.2674001,0.351079,0.11867898,0.3330467,0.44870752,0.5645176,0.44542176,0.260099,0.45593607,0.28656384,0.28082862,0.19833879,0.41505313,0.25759915,0.7339815,0.27117062,0.18650581,0.06981642,0.31242463,0.40260273,0.07971433,0.10007261,0.17345232,0.47103116,0.31770676,0.0002956419,0.1537167,0.06959746,0.00042015946,0.018055364,0.29213688,0.36480534,0.090661116,0.15665293,0.070770904,0.03622763,0.18576385,0.038572993,0.022286152,0.056315217,0.032099325,0.29375032,0.039152935,0.08099711,0.15849006,0.07882559,0.14588174,0.25594193,0.14354078,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,0.3513120412826538
4,0.14018404,0.6363544,0.7193748,0.9105183,0.6927431,0.672154,0.7288062,0.7373751,0.7257355,0.5553547,0.58655745,0.496977,0.50848013,0.70551133,0.26374984,0.31725612,0.42603543,0.5393618,0.38008308,0.60819,0.4593058,0.765181,0.459445,0.5469513,0.5108143,0.3233961,0.2804998,0.66095567,0.4268674,0.45121434,0.3418516,0.29831544,0.49697173,0.29346395,0.31144544,0.3537697,0.34906325,0.42103517,0.6098644,0.21522586,0.45007545,0.11701989,0.12309065,0.31781957,0.22982633,0.4192668,0.1510203,0.3613772,0.47629017,0.47431028,0.55586976,0.48271257,0.31505403,0.1715164,0.2515588,0.4967248,0.5233065,0.87575597,0.41500115,0.4304279,0.30613744,0.17779665,0.33719397,0.31012395,0.27739248,0.4471935,0.7312285,0.27586716,0.3427749,0.12647901,0.31517047,0.44809175,0.5583884,0.4742083,0.25546226,0.46763182,0.3289118,0.30332825,0.21379104,0.36544186,0.26848227,0.75000805,0.30068362,0.18607244,0.07425092,0.32292354,0.40054747,0.074972354,0.09298793,0.16025539,0.47544503,0.28162754,0.1354965,0.133506,0.050097268,0.001236299,0.02964746,0.33332425,0.33120775,0.10227538,0.11389744,0.064373314,0.032844983,0.19528821,0.044659063,0.03317761,0.05615071,0.024308877,0.28666723,0.05652967,0.08717415,0.16545959,0.10212753,0.14662637,0.31332287,0.12217852,0.0710405,0.19664806,0.38664177,0.23249045,0.31439346,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,0.3485795259475708
5,0.09636057,0.63587874,0.7189525,0.90815294,0.6928313,0.6675028,0.7300234,0.7304996,0.721806,0.5594979,0.5773684,0.499608,0.49882242,0.6894618,0.28139135,0.31702632,0.42490947,0.5269685,0.36798453,0.6020341,0.45011565,0.7723602,0.45875546,0.5332029,0.5116101,0.3164157,0.24515247,0.66762054,0.43091756,0.44367892,0.35571077,0.29021516,0.47940904,0.28205863,0.29380292,0.36488444,0.34124064,0.41347885,0.58617026,0.21402125,0.44058597,0.11772271,0.122815035,0.30430672,0.21603838,0.4253091,0.16847277,0.36785117,0.4722406,0.46723652,0.54861075,0.49851626,0.2786929,0.18072468,0.26114726,0.5067186,0.51290965,0.8623601,0.36839822,0.4166686,0.31675923,0.19807364,0.3463771,0.29037043,0.24989179,0.42499065,0.71271753,0.26116446,0.36372122,0.1228091,0.3254213,0.42241073,0.5987449,0.4671177,0.26798928,0.44780442,0.29223663,0.3389097,0.17952663,0.2751547,0.24734937,0.7742589,0.27818042,0.17783797,0.060314354,0.32978398,0.4109935,0.07111328,0.0693084,0.15037017,0.486403,0.30273944,0.16603576,0.14926541,0.048284758,0.0030059556,0.037826482,0.31187657,0.31749237,0.09979214,0.07749807,0.057116173,0.03194275,0.20817922,0.051310424,0.02405958,0.10421975,0.022265103,0.36300606,0.065625764,0.07416782,0.1632189,0.14837563,0.15152965,0.32307252,0.117068455,0.07377156,0.1925705,0.37231338,0.28096917,0.32676372,0.17693143,0.027669579,0.10873973,0.31192935,0.35570368,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,0.33999738097190857
6,0.087069534,0.6383773,0.7203675,0.9098243,0.6923643,0.6717491,0.72746223,0.73437095,0.726181,0.56094766,0.57784295,0.500784,0.5143158,0.6940497,0.2967903,0.3117231,0.425552,0.53655946,0.37313458,0.6027248,0.44731066,0.75923866,0.44292223,0.5400632,0.52310514,0.31657007,0.2751983,0.6581488,0.44831038,0.4463211,0.3731352,0.30794764,0.5074145,0.2777797,0.3043526,0.34575194,0.33218017,0.41098225,0.5715794,0.20741451,0.4426973,0.13156219,0.118196346,0.31764945,0.2132341,0.41284806,0.19952068,0.35639006,0.48048162,0.42681453,0.5435076,0.513637,0.31032953,0.16780229,0.25909138,0.5045614,0.47582957,0.8590544,0.39354044,0.4383972,0.3263734,0.12834218,0.3455766,0.3163232,0.26285413,0.43379363,0.71994567,0.28173774,0.34766585,0.14850755,0.31879082,0.42927822,0.5966193,0.46561918,0.26753378,0.45040333,0.28292337,0.36722276,0.2055271,0.31990218,0.27407846,0.76302236,0.28432795,0.13946244,0.057106134,0.3278835,0.42116055,0.06308253,0.06650313,0.16984648,0.49363413,0.26432562,0.10184759,0.16266942,0.049769323,0.0011401979,0.02222733,0.33924115,0.2900605,0.08679182,0.1482916,0.06121263,0.025949148,0.18593912,0.04390712,0.03689601,0.092350796,0.024949482,0.31896484,0.08601051,0.1142636,0.14587387,0.26808387,0.14199358,0.46971896,0.11237994,0.069736116,0.118453234,0.42468652,0.2399226,0.35287273,0.23436515,0.029766863,0.08823661,0.30448174,0.35165468,0.2339657,0.3177928,0.17611815,0.12412044,0.4423945,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,0.34001171588897705
7,0.07222452,0.63221276,0.70865166,0.9074678,0.69831496,0.662586,0.72765696,0.718744,0.72903013,0.5450071,0.5901102,0.49872923,0.4816605,0.6969282,0.28877708,0.3034114,0.4228612,0.5355767,0.37382525,0.60884184,0.4386739,0.7445212,0.43623418,0.5300394,0.52332085,0.31351793,0.33837202,0.60637754,0.4268124,0.4364669,0.3466716,0.2853724,0.4962097,0.28507298,0.3065367,0.36676526,0.35870287,0.3935379,0.5524722,0.18770742,0.44242716,0.12910905,0.11887724,0.31134865,0.21476237,0.424936,0.20783818,0.35651177,0.47876617,0.42124826,0.52960646,0.50395554,0.3384187,0.1812807,0.25115773,0.49199018,0.48039782,0.8664091,0.37846407,0.537375,0.32228264,0.16143353,0.32818994,0.31513217,0.21620111,0.4352428,0.7211925,0.28259662,0.34153387,0.11224421,0.32250765,0.42625362,0.611534,0.45737973,0.22672193,0.45661104,0.28788042,0.3573981,0.2334359,0.2780078,0.23774393,0.7469579,0.29024795,0.09917805,0.07005716,0.33339188,0.4361513,0.044632602,0.08980065,0.19265614,0.5009602,0.27934018,0.09679826,0.16332968,0.052450296,0.0024832296,0.02390291,0.35449275,0.27334177,0.06334865,0.17521158,0.056325566,0.010927525,0.1486872,0.043116227,0.03283367,0.08720063,0.024984373,0.33190382,0.01609275,0.099668354,0.11750238,0.2818714,0.13716297,0.46262762,0.11445835,0.058183614,0.08676192,0.51518965,0.24251644,0.3295489,0.24710888,0.04440003,0.06918396,0.26090106,0.33390227,0.22329408,0.21386075,0.18926236,0.10958383,0.44778806,0.39022797,0.064087935,0.038697872,0.41081363,0.27021885,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,0.3321473300457001
8,0.06538402,0.63066083,0.72129285,0.90928113,0.69113964,0.6708187,0.7132034,0.734641,0.7287464,0.54716474,0.5723685,0.49685422,0.5036532,0.69600475,0.29313394,0.31795272,0.4309074,0.52251476,0.38256076,0.6018908,0.44272354,0.74454606,0.46223027,0.528051,0.52812624,0.32611212,0.35045522,0.6680637,0.42206904,0.43129233,0.33554038,0.3039441,0.5279561,0.28164977,0.31156647,0.36561474,0.34200522,0.39571205,0.56818086,0.206734,0.4297905,0.13085535,0.12612544,0.31320933,0.20107889,0.41793874,0.2129445,0.3599828,0.472514,0.4268436,0.5482675,0.5127676,0.33899093,0.20713106,0.24701852,0.51913536,0.49645036,0.8581277,0.39024773,0.54196244,0.31206393,0.15461543,0.3312763,0.31617102,0.2561098,0.4336305,0.7145186,0.31359363,0.34693772,0.1435934,0.30829206,0.43548307,0.6246024,0.4760629,0.2426497,0.4493736,0.32296056,0.321881,0.18467043,0.20276554,0.21196064,0.76332337,0.31227902,0.029877719,0.05959479,0.34240234,0.4382474,0.054707546,0.07413715,0.21341306,0.543567,0.25239483,0.12943108,0.15460807,0.026937585,0.0018502199,0.025045956,0.33955416,0.31651616,0.078853995,0.11158431,0.07000098,0.022127403,0.1478804,0.040973287,0.0067897234,0.089593604,0.024827693,0.2969248,0.009112217,0.09979375,0.109058656,0.42438114,0.0966872,0.4489301,0.106771454,0.040555365,0.099788435,0.4365282,0.23640019,0.33312503,0.25867438,0.03179914,0.048958644,0.27462834,0.3461116,0.22975014,0.2501618,0.20405996,0.11302427,0.4265067,0.3991041,0.077715956,0.038325783,0.37842318,0.23131154,0.17731299,0.12293639,0.023851546,0.259671,0.40937546,x,x,x,x,x,x,x,x,x,x,0.328635573387146
9,0.06115464,0.6239428,0.7027967,0.90767246,0.6935037,0.6659983,0.72841084,0.73413795,0.71308947,0.5506134,0.5722344,0.4929666,0.4946725,0.7003923,0.2801023,0.3111496,0.4212207,0.52722454,0.38146317,0.5925999,0.43827328,0.7347271,0.46456745,0.5546841,0.51828295,0.32424623,0.24593404,0.6272155,0.39464712,0.42455956,0.34320375,0.29763925,0.50627273,0.29141736,0.3209015,0.35713315,0.35564762,0.35826176,0.57363236,0.18355754,0.42241243,0.126305,0.11612552,0.29747903,0.20439136,0.39838052,0.17727415,0.34480762,0.45175415,0.44714552,0.55234545,0.4994973,0.32979986,0.18352647,0.23622568,0.54643846,0.51288337,0.8671275,0.3636163,0.49838072,0.27561495,0.16780469,0.32732064,0.36957788,0.21662764,0.37660512,0.6891133,0.28041193,0.319122,0.10488298,0.2957593,0.4000579,0.63594526,0.46143603,0.21735905,0.46252236,0.2882117,0.2685372,0.14325565,0.061169993,0.25623843,0.7402099,0.26251918,0.009456711,0.0672972,0.32145402,0.39590928,0.044438045,0.053349394,0.24403396,0.53144705,0.29298988,0.13703828,0.13706803,0.025147274,0.00043021183,0.020122934,0.26414657,0.25480175,0.0743644,0.0047402564,7.0140515e-05,0.0030932284,0.18997978,0.06994987,0.033799425,0.12633756,0.02171165,0.3223007,0.0023029817,0.11089817,0.08725903,0.15578078,0.11081813,0.42430058,0.13854542,0.017807666,0.09907015,0.4496123,0.249542,0.31352013,0.26846552,0.033576015,0.07437081,0.1377004,0.34518316,0.21056502,0.24580847,0.19361798,0.06668902,0.44539872,0.31935796,0.051212847,0.031455338,0.39710972,0.108742945,0.14374961,0.10382257,0.0029148897,0.26696244,0.34383807,0.02984647,0.12830341,0.275936,0.1282426,0.10861185,x,x,x,x,x,0.30775880813598633
10,0.06605434,0.6187067,0.7100278,0.90918076,0.6876508,0.667023,0.72662157,0.737823,0.7209065,0.5430896,0.58582896,0.49092984,0.4971999,0.69292855,0.29085943,0.31287482,0.42498448,0.52483004,0.37678978,0.6167678,0.43920052,0.7465038,0.44278738,0.5388116,0.5170357,0.31497043,0.25690976,0.63389295,0.408955,0.4296065,0.34410077,0.30433235,0.49691644,0.30062252,0.31318447,0.36398637,0.33902797,0.3295347,0.54556453,0.21075776,0.4267151,0.14116342,0.09612888,0.2840046,0.20265284,0.4028572,0.20901531,0.31716195,0.4591299,0.43809563,0.55716425,0.5023087,0.32047656,0.15796046,0.23036434,0.54012746,0.4736471,0.8671387,0.37711874,0.53086865,0.2708354,0.15262763,0.3241366,0.34989566,0.2155804,0.40276486,0.7070156,0.27480835,0.299914,0.112485364,0.30048293,0.41157937,0.638293,0.48689252,0.21173252,0.46332225,0.28433037,0.27595535,0.17966624,0.117208935,0.15171388,0.74428666,0.26619393,0.005939133,0.041981366,0.3345743,0.40977398,0.047592983,0.031443544,0.27946007,0.55378145,0.29888967,0.1260929,0.15207511,0.011159708,0.0010630315,0.006773665,0.24254191,0.22848049,0.07091861,0.094586514,0.0004610589,0.000433098,0.13278534,0.04472553,0.018125895,0.09157179,0.012365989,0.436158,0.0025459134,0.10932374,0.089720346,0.028455574,0.12186445,0.4532549,0.14897136,0.028429002,0.1607532,0.5549136,0.2529141,0.29091325,0.22020033,0.039441645,0.07645748,0.056864355,0.35199657,0.16112082,0.15336521,0.247395,0.07994963,0.4548608,0.14307074,0.060528956,0.033374693,0.37192276,0.00012986531,0.14642252,0.03009736,0.0014324693,0.28225124,0.16702732,0.02749427,0.11530605,0.28212819,0.18833676,0.13873987,0.0,0.3843971,0.029696947,0.09387878,0.11822724,0.29818233847618103
