1,0.93054485,0.8143277,0.42074797,0.744024,0.8817824,0.8529045,0.90947306,0.86171377,0.6891964,0.7867608,0.87725794,0.645848,0.9084089,0.85614204,0.42294785,0.60181093,0.5856028,x,x,x,x,0.7523232102394104
2,0.9241695,0.7072865,0.4216239,0.7503158,0.8690833,0.8420552,0.8237004,0.846574,0.5895327,0.7533505,0.84704536,0.6386096,0.84845555,0.813136,0.40227133,0.60848856,0.08020926,0.3017364,x,x,x,0.6704246997833252
3,0.92258525,0.736959,0.42474788,0.7457533,0.8842729,0.83804965,0.8860684,0.86700976,0.57791513,0.73689276,0.83197254,0.69061697,0.8649409,0.81504047,0.40973046,0.5853426,0.21934275,0.39438066,0.6860979,x,x,0.690406322479248
4,0.87895465,0.7369983,0.41670993,0.7607119,0.8598137,0.8266874,0.8798645,0.8480051,0.5712554,0.68641055,0.7919583,0.64681834,0.85554105,0.7882762,0.34864023,0.6492079,0.17645727,0.35752755,0.53665525,0.24971984,x,0.6433106660842896
5,0.8829769,0.40339008,0.40672904,0.74881035,0.8280951,0.7811017,0.79208285,0.8173729,0.55376947,0.65298474,0.7399786,0.6321658,0.84622246,0.46809316,0.3862298,0.6091572,0.005360962,0.058873102,0.44338796,0.22185884,0.21494144,0.547313392162323
