1,0.9467884,0.9313496,0.45109373,0.9375411,0.7914698,0.83127993,0.92456794,0.9004557,0.9633458,0.52618724,0.95866376,0.5287337,0.9328925,0.93498653,0.86882174,0.8905772,0.63488626,x,x,x,x,0.8208023309707642
2,0.94620484,0.92737025,0.45010093,0.9369415,0.7833766,0.8315707,0.92319965,0.8990092,0.9600676,0.49662128,0.95273,0.49943134,0.9289646,0.92967325,0.86336404,0.88201445,0.6367842,0.91295445,x,x,x,0.8200210332870483
3,0.92752147,0.92218304,0.44702458,0.92822564,0.79374313,0.8219127,0.92215526,0.89187235,0.9584599,0.48108175,0.9525809,0.54460764,0.92652756,0.92732847,0.8599808,0.8855385,0.6476032,0.8353639,0.3430884,x,x,0.7903578281402588
4,0.9264527,0.9195622,0.44332132,0.9319136,0.7919946,0.85063016,0.9083176,0.8854439,0.95699584,0.47777623,0.9515718,0.5865085,0.9259307,0.9270891,0.8496087,0.8790268,0.5563472,0.89950985,0.34031856,0.75300443,x,0.7880661487579346
5,0.91796553,0.9164071,0.43170187,0.9306602,0.7882659,0.8370658,0.90204585,0.8768807,0.95388097,0.45810893,0.956289,0.58884835,0.9272719,0.92663234,0.8485938,0.8831936,0.40006155,0.9183922,0.32473865,0.74648386,0.5406755,0.7654363512992859
