1,0.91851324,0.8917615,0.42453435,0.8367316,0.7209699,0.7541955,0.90416336,0.87838954,0.9047827,0.4378534,0.8370144,0.54157,0.8705627,0.82879287,0.8476399,0.85201806,0.20182717,x,x,x,x,0.744195282459259
2,0.9165155,0.67903197,0.39020607,0.6604234,0.5999505,0.7702407,0.81981325,0.8397357,0.8622514,0.27804664,0.5556601,0.40137994,0.8199725,0.77556944,0.8010779,0.83380353,0.20370933,0.20744109,x,x,x,0.6341571807861328
3,0.85128933,0.73179615,0.39239243,0.79770267,0.47811612,0.65691537,0.85365325,0.7209186,0.867296,0.28494945,0.75811106,0.51504177,0.82748246,0.8333483,0.7816945,0.8438638,0.0075834463,0.2864604,0.115653284,x,x,0.6107509732246399
4,0.8332268,0.1927624,0.2574169,0.70403415,0.3558847,0.5047804,0.21550904,0.55797964,0.7850399,0.17733282,0.6509711,0.42763245,0.7510494,0.5913703,0.31560853,0.80309135,0.0,0.0,0.09629468,0.12661919,x,0.41733017563819885
5,0.8182602,0.41029483,0.26063517,0.5976884,0.44184265,0.52486366,0.407567,0.5266459,0.81416106,0.2171666,0.68980616,0.49250537,0.7564467,0.741622,0.46339092,0.820406,0.0,0.0,0.13524763,0.1310129,0.09565384,0.44501033425331116
